1610,240,1000
1620,240,1000
1630,240,1000
1640,240,1000
1650,240,1000
1660,240,1000
1670,240,1000
1680,240,1000
1690,240,1000
1700,240,1000
1400,250,1000
1410,250,1000
1420,250,1000
1430,250,1000
1440,250,1000
1450,250,1000
1460,250,1000
1470,250,1000
1480,250,1000
1490,250,1000
1500,250,1000
1510,250,1000
1520,250,1000
1530,250,1000
1540,250,1000
1550,250,1000
1560,250,1000
1570,250,1000
1580,250,1000
1590,250,1000
1600,250,1000
1610,250,1000
1620,250,1000
1630,250,1000
1640,250,1000
1650,250,1000
1660,250,1000
1670,250,1000
1680,250,1000
1690,250,1000
1700,250,1000
1400,50,1250
1410,50,1250
1420,50,1250
1430,50,1250
1440,50,1250
1450,50,1250
1460,50,1250
1470,50,1250
1480,50,1250
1490,50,1250
1500,50,1250
1510,50,1250
1520,50,1250
1530,50,1250
1540,50,1250
1550,50,1250
1560,50,1250
1570,50,1250
1580,50,1250
1590,50,1250
1600,50,1250
1610,50,1250
1620,50,1250
1630,50,1250
1640,50,1250
1650,50,1250
1660,50,1250
1670,50,1250
1680,50,1250
1690,50,1250
1700,50,1250
1400,60,1250
1410,60,1250
1420,60,1250
1430,60,1250
1440,60,1250
1450,60,1250
1460,60,1250
1470,60,1250
1480,60,1250
1490,60,1250
1500,60,1250
1510,60,1250
1520,60,1250
1530,60,1250
1540,60,1250
1550,60,1250
1560,60,1250
1570,60,1250
1580,60,1250
1590,60,1250
1600,60,1250
1610,60,1250
1620,60,1250
1630,60,1250
1640,60,1250
1650,60,1250
1660,60,1250
1670,60,1250
1680,60,1250
1690,60,1250
1700,60,1250
1400,70,1250
1410,70,1250
1420,70,1250
1430,70,1250
1440,70,1250
1450,70,1250
1460,70,1250
1470,70,1250
1480,70,1250
1490,70,1250
1500,70,1250
1510,70,1250
1520,70,1250
1530,70,1250
1540,70,1250
1550,70,1250
1560,70,1250
1570,70,1250
1580,70,1250
1590,70,1250
1600,70,1250
1610,70,1250
1620,70,1250
1630,70,1250
1640,70,1250
1650,70,1250
1660,70,1250
1670,70,1250
1680,70,1250
1690,70,1250
1700,70,1250
1400,80,1250
1410,80,1250
1420,80,1250
1430,80,1250
1440,80,1250
1450,80,1250
1460,80,1250
1470,80,1250
1480,80,1250
1490,80,1250
1500,80,1250
1510,80,1250
1520,80,1250
1530,80,1250
1540,80,1250
1550,80,1250
1560,80,1250
1570,80,1250
1580,80,1250
1590,80,1250
1600,80,1250
1610,80,1250
1620,80,1250
1630,80,1250
1640,80,1250
1650,80,1250
1660,80,1250
1670,80,1250
1680,80,1250
1690,80,1250
1700,80,1250
1400,90,1250
1410,90,1250
1420,90,1250
1430,90,1250
1440,90,1250
1450,90,1250
1460,90,1250
1470,90,1250
1480,90,1250
1490,90,1250
1500,90,1250
1510,90,1250
1520,90,1250
1530,90,1250
1540,90,1250
1550,90,1250
1560,90,1250
1570,90,1250
1580,90,1250
1590,90,1250
1600,90,1250
1610,90,1250
1620,90,1250
1630,90,1250
1640,90,1250
1650,90,1250
1660,90,1250
1670,90,1250
1680,90,1250
1690,90,1250
1700,90,1250
1400,100,1250
1410,100,1250
1420,100,1250
1430,100,1250
1440,100,1250
1450,100,1250
1460,100,1250
1470,100,1250
1480,100,1250
1490,100,1250
1500,100,1250
1510,100,1250
1520,100,1250
1530,100,1250
1540,100,1250
1550,100,1250
1560,100,1250
1570,100,1250
1580,100,1250
1590,100,1250
1600,100,1250
1610,100,1250
1620,100,1250
1630,100,1250
1640,100,1250
1650,100,1250
1660,100,1250
1670,100,1250
1680,100,1250
1690,100,1250
1700,100,1250
1400,110,1250
1410,110,1250
1420,110,1250
1430,110,1250
1440,110,1250
1450,110,1250
1460,110,1250
1470,110,1250
1480,110,1250
1490,110,1250
1500,110,1250
1510,110,1250
1520,110,1250
1530,110,1250
1540,110,1250
1550,110,1250
1560,110,1250
1570,110,1250
1580,110,1250
1590,110,1250
1600,110,1250
1610,110,1250
1620,110,1250
1630,110,1250
1640,110,1250
1650,110,1250
1660,110,1250
1670,110,1250
1680,110,1250
1690,110,1250
1700,110,1250
1400,120,1250
1410,120,1250
1420,120,1250
1430,120,1250
1440,120,1250
1450,120,1250
1460,120,1250
1470,120,1250
1480,120,1250
1490,120,1250
1500,120,1250
1510,120,1250
1520,120,1250
1530,120,1250
1540,120,1250
1550,120,1250
1560,120,1250
1570,120,1250
1580,120,1250
1590,120,1250
1600,120,1250
1610,120,1250
1620,120,1250
1630,120,1250
1640,120,1250
1650,120,1250
1660,120,1250
1670,120,1250
1680,120,1250
1690,120,1250
1700,120,1250
1400,130,1250
1410,130,1250
1420,130,1250
1430,130,1250
1440,130,1250
1450,130,1250
1460,130,1250
1470,130,1250
1480,130,1250
1490,130,1250
1500,130,1250
1510,130,1250
1520,130,1250
1530,130,1250
1540,130,1250
1550,130,1250
1560,130,1250
1570,130,1250
1580,130,1250
1590,130,1250
1600,130,1250
1610,130,1250
1620,130,1250
1630,130,1250
1640,130,1250
1650,130,1250
1660,130,1250
1670,130,1250
1680,130,1250
1690,130,1250
1700,130,1250
1400,140,1250
1410,140,1250
1420,140,1250
1430,140,1250
1440,140,1250
1450,140,1250
1460,140,1250
1470,140,1250
1480,140,1250
1490,140,1250
1500,140,1250
1510,140,1250
1520,140,1250
1530,140,1250
1540,140,1250
1550,140,1250
1560,140,1250
1570,140,1250
1580,140,1250
1590,140,1250
1600,140,1250
1610,140,1250
1620,140,1250
1630,140,1250
1640,140,1250
1650,140,1250
1660,140,1250
1670,140,1250
1680,140,1250
1690,140,1250
1700,140,1250
1400,150,1250
1410,150,1250
1420,150,1250
1430,150,1250
1440,150,1250
1450,150,1250
1460,150,1250
1470,150,1250
1480,150,1250
1490,150,1250
1500,150,1250
1510,150,1250
1520,150,1250
1530,150,1250
1540,150,1250
1550,150,1250
1560,150,1250
1570,150,1250
1580,150,1250
1590,150,1250
1600,150,1250
1610,150,1250
1620,150,1250
1630,150,1250
1640,150,1250
1650,150,1250
1660,150,1250
1670,150,1250
1680,150,1250
1690,150,1250
1700,150,1250
1400,160,1250
1410,160,1250
1420,160,1250
1430,160,1250
1440,160,1250
1450,160,1250
1460,160,1250
1470,160,1250
1480,160,1250
1490,160,1250
1500,160,1250
1510,160,1250
1520,160,1250
1530,160,1250
1540,160,1250
1550,160,1250
1560,160,1250
1570,160,1250
1580,160,1250
1590,160,1250
1600,160,1250
1610,160,1250
1620,160,1250
1630,160,1250
1640,160,1250
1650,160,1250
1660,160,1250
1670,160,1250
1680,160,1250
1690,160,1250
1700,160,1250
1400,170,1250
1410,170,1250
1420,170,1250
1430,170,1250
1440,170,1250
1450,170,1250
1460,170,1250
1470,170,1250
1480,170,1250
1490,170,1250
1500,170,1250
1510,170,1250
1520,170,1250
1530,170,1250
1540,170,1250
1550,170,1250
1560,170,1250
1570,170,1250
1580,170,1250
1590,170,1250
1600,170,1250
1610,170,1250
1620,170,1250
1630,170,1250
1640,170,1250
1650,170,1250
1660,170,1250
1670,170,1250
1680,170,1250
1690,170,1250
1700,170,1250
1400,180,1250
1410,180,1250
1420,180,1250
1430,180,1250
1440,180,1250
1450,180,1250
1460,180,1250
1470,180,1250
1480,180,1250
1490,180,1250
1500,180,1250
1510,180,1250
1520,180,1250
1530,180,1250
1540,180,1250
1550,180,1250
1560,180,1250
1570,180,1250
1580,180,1250
1590,180,1250
1600,180,1250
1610,180,1250
1620,180,1250
1630,180,1250
1640,180,1250
1650,180,1250
1660,180,1250
1670,180,1250
1680,180,1250
1690,180,1250
1700,180,1250
1400,190,1250
1410,190,1250
1420,190,1250
1430,190,1250
1440,190,1250
1450,190,1250
1460,190,1250
1470,190,1250
1480,190,1250
1490,190,1250
1500,190,1250
1510,190,1250
1520,190,1250
1530,190,1250
1540,190,1250
1550,190,1250
1560,190,1250
1570,190,1250
1580,190,1250
1590,190,1250
1600,190,1250
1610,190,1250
1620,190,1250
1630,190,1250
1640,190,1250
1650,190,1250
1660,190,1250
1670,190,1250
1680,190,1250
1690,190,1250
1700,190,1250
1400,200,1250
1410,200,1250
1420,200,1250
1430,200,1250
1440,200,1250
1450,200,1250
1460,200,1250
1470,200,1250
1480,200,1250
1490,200,1250
1500,200,1250
1510,200,1250
1520,200,1250
1530,200,1250
1540,200,1250
1550,200,1250
1560,200,1250
1570,200,1250
1580,200,1250
1590,200,1250
1600,200,1250
1610,200,1250
1620,200,1250
1630,200,1250
1640,200,1250
1650,200,1250
1660,200,1250
1670,200,1250
1680,200,1250
1690,200,1250
1700,200,1250
1400,210,1250
1410,210,1250
1420,210,1250
1430,210,1250
1440,210,1250
1450,210,1250
1460,210,1250
1470,210,1250
1480,210,1250
1490,210,1250
1500,210,1250
1510,210,1250
1520,210,1250
1530,210,1250
1540,210,1250
1550,210,1250
1560,210,1250
1570,210,1250
1580,210,1250
1590,210,1250
1600,210,1250
1610,210,1250
1620,210,1250
1630,210,1250
1640,210,1250
1650,210,1250
1660,210,1250
1670,210,1250
1680,210,1250
1690,210,1250
1700,210,1250
1400,220,1250
1410,220,1250
1420,220,1250
1430,220,1250
1440,220,1250
1450,220,1250
1460,220,1250
1470,220,1250
1480,220,1250
1490,220,1250
1500,220,1250
1510,220,1250
1520,220,1250
1530,220,1250
1540,220,1250
1550,220,1250
1560,220,1250
1570,220,1250
1580,220,1250
1590,220,1250
1600,220,1250
1610,220,1250
1620,220,1250
1630,220,1250
1640,220,1250
1650,220,1250
1660,220,1250
1670,220,1250
1680,220,1250
1690,220,1250
1700,220,1250
1400,230,1250
1410,230,1250
1420,230,1250
1430,230,1250
1440,230,1250
1450,230,1250
1460,230,1250
1470,230,1250
1480,230,1250
1490,230,1250
1500,230,1250
1510,230,1250
1520,230,1250
1530,230,1250
1540,230,1250
1550,230,1250
1560,230,1250
1570,230,1250
1580,230,1250
1590,230,1250
1600,230,1250
1610,230,1250
1620,230,1250
1630,230,1250
1640,230,1250
1650,230,1250
1660,230,1250
1670,230,1250
1680,230,1250
1690,230,1250
1700,230,1250
1400,240,1250
1410,240,1250
1420,240,1250
1430,240,1250
1440,240,1250
1450,240,1250
1460,240,1250
1470,240,1250
1480,240,1250
1490,240,1250
1500,240,1250
1510,240,1250
1520,240,1250
1530,240,1250
1540,240,1250
1550,240,1250
1560,240,1250
1570,240,1250
1580,240,1250
1590,240,1250
1600,240,1250
1610,240,1250
1620,240,1250
1630,240,1250
1640,240,1250
1650,240,1250
1660,240,1250
1670,240,1250
1680,240,1250
1690,240,1250
1700,240,1250
1400,250,1250
1410,250,1250
1420,250,1250
1430,250,1250
1440,250,1250
1450,250,1250
1460,250,1250
1470,250,1250
1480,250,1250
1490,250,1250
1500,250,1250
1510,250,1250
1520,250,1250
1530,250,1250
1540,250,1250
1550,250,1250
1560,250,1250
1570,250,1250
1580,250,1250
1590,250,1250
1600,250,1250
1610,250,1250
1620,250,1250
1630,250,1250
1640,250,1250
1650,250,1250
1660,250,1250
1670,250,1250
1680,250,1250
1690,250,1250
1700,250,1250
1400,50,1500
1410,50,1500
1420,50,1500
1430,50,1500
1440,50,1500
1450,50,1500
1460,50,1500
1470,50,1500
1480,50,1500
1490,50,1500
1500,50,1500
1510,50,1500
1520,50,1500
1530,50,1500
1540,50,1500
1550,50,1500
1560,50,1500
1570,50,1500
1580,50,1500
1590,50,1500
1600,50,1500
1610,50,1500
1620,50,1500
1630,50,1500
1640,50,1500
1650,50,1500
1660,50,1500
1670,50,1500
1680,50,1500
1690,50,1500
1700,50,1500
1400,60,1500
1410,60,1500
1420,60,1500
1430,60,1500
1440,60,1500
1450,60,1500
1460,60,1500
1470,60,1500
1480,60,1500
1490,60,1500
1500,60,1500
1510,60,1500
1520,60,1500
1530,60,1500
1540,60,1500
1550,60,1500
1560,60,1500
1570,60,1500
1580,60,1500
1590,60,1500
1600,60,1500
1610,60,1500
1620,60,1500
1630,60,1500
1640,60,1500
1650,60,1500
1660,60,1500
1670,60,1500
1680,60,1500
1690,60,1500
1700,60,1500
1400,70,1500
1410,70,1500
1420,70,1500
1430,70,1500
1440,70,1500
1450,70,1500
1460,70,1500
1470,70,1500
1480,70,1500
1490,70,1500
1500,70,1500
1510,70,1500
1520,70,1500
1530,70,1500
1540,70,1500
1550,70,1500
1560,70,1500
1570,70,1500
1580,70,1500
1590,70,1500
1600,70,1500
1610,70,1500
1620,70,1500
1630,70,1500
1640,70,1500
1650,70,1500
1660,70,1500
1670,70,1500
1680,70,1500
1690,70,1500
1700,70,1500
1400,80,1500
1410,80,1500
1420,80,1500
1430,80,1500
1440,80,1500
1450,80,1500
1460,80,1500
1470,80,1500
1480,80,1500
1490,80,1500
1500,80,1500
1510,80,1500
1520,80,1500
1530,80,1500
1540,80,1500
1550,80,1500
1560,80,1500
1570,80,1500
1580,80,1500
1590,80,1500
1600,80,1500
1610,80,1500
1620,80,1500
1630,80,1500
1640,80,1500
1650,80,1500
1660,80,1500
1670,80,1500
1680,80,1500
1690,80,1500
1700,80,1500
1400,90,1500
1410,90,1500
1420,90,1500
1430,90,1500
1440,90,1500
1450,90,1500
1460,90,1500
1470,90,1500
1480,90,1500
1490,90,1500
1500,90,1500
1510,90,1500
1520,90,1500
1530,90,1500
1540,90,1500
1550,90,1500
1560,90,1500
1570,90,1500
1580,90,1500
1590,90,1500
1600,90,1500
1610,90,1500
1620,90,1500
1630,90,1500
1640,90,1500
1650,90,1500
1660,90,1500
1670,90,1500
1680,90,1500
1690,90,1500
1700,90,1500
1400,100,1500
1410,100,1500
1420,100,1500
1430,100,1500
1440,100,1500
1450,100,1500
1460,100,1500
1470,100,1500
1480,100,1500
1490,100,1500
1500,100,1500
1510,100,1500
1520,100,1500
1530,100,1500
1540,100,1500
1550,100,1500
1560,100,1500
1570,100,1500
1580,100,1500
1590,100,1500
1600,100,1500
1610,100,1500
1620,100,1500
1630,100,1500
1640,100,1500
1650,100,1500
1660,100,1500
1670,100,1500
1680,100,1500
1690,100,1500
1700,100,1500
1400,110,1500
1410,110,1500
1420,110,1500
1430,110,1500
1440,110,1500
1450,110,1500
1460,110,1500
1470,110,1500
1480,110,1500
1490,110,1500
1500,110,1500
1510,110,1500
1520,110,1500
1530,110,1500
1540,110,1500
1550,110,1500
1560,110,1500
1570,110,1500
1580,110,1500
1590,110,1500
1600,110,1500
1610,110,1500
1620,110,1500
1630,110,1500
1640,110,1500
1650,110,1500
1660,110,1500
1670,110,1500
1680,110,1500
1690,110,1500
1700,110,1500
1400,120,1500
1410,120,1500
1420,120,1500
1430,120,1500
1440,120,1500
1450,120,1500
1460,120,1500
1470,120,1500
1480,120,1500
1490,120,1500
1500,120,1500
1510,120,1500
1520,120,1500
1530,120,1500
1540,120,1500
1550,120,1500
1560,120,1500
1570,120,1500
1580,120,1500
1590,120,1500
1600,120,1500
1610,120,1500
1620,120,1500
1630,120,1500
1640,120,1500
1650,120,1500
1660,120,1500
1670,120,1500
1680,120,1500
1690,120,1500
1700,120,1500
1400,130,1500
1410,130,1500
1420,130,1500
1430,130,1500
1440,130,1500
1450,130,1500
1460,130,1500
1470,130,1500
1480,130,1500
1490,130,1500
1500,130,1500
1510,130,1500
1520,130,1500
1530,130,1500
1540,130,1500
1550,130,1500
1560,130,1500
1570,130,1500
1580,130,1500
1590,130,1500
1600,130,1500
1610,130,1500
1620,130,1500
1630,130,1500
1640,130,1500
1650,130,1500
1660,130,1500
1670,130,1500
1680,130,1500
1690,130,1500
1700,130,1500
1400,140,1500
1410,140,1500
1420,140,1500
1430,140,1500
1440,140,1500
1450,140,1500
1460,140,1500
1470,140,1500
1480,140,1500
1490,140,1500
1500,140,1500
1510,140,1500
1520,140,1500
1530,140,1500
1540,140,1500
1550,140,1500
1560,140,1500
1570,140,1500
1580,140,1500
1590,140,1500
1600,140,1500
1610,140,1500
1620,140,1500
1630,140,1500
1640,140,1500
1650,140,1500
1660,140,1500
1670,140,1500
1680,140,1500
1690,140,1500
1700,140,1500
1400,150,1500
1410,150,1500
1420,150,1500
1430,150,1500
1440,150,1500
1450,150,1500
1460,150,1500
1470,150,1500
1480,150,1500
1490,150,1500
1500,150,1500
1510,150,1500
1520,150,1500
1530,150,1500
1540,150,1500
1550,150,1500
1560,150,1500
1570,150,1500
1580,150,1500
1590,150,1500
1600,150,1500
1610,150,1500
1620,150,1500
1630,150,1500
1640,150,1500
1650,150,1500
1660,150,1500
1670,150,1500
1680,150,1500
1690,150,1500
1700,150,1500
1400,160,1500
1410,160,1500
1420,160,1500
1430,160,1500
1440,160,1500
1450,160,1500
1460,160,1500
1470,160,1500
1480,160,1500
1490,160,1500
1500,160,1500
1510,160,1500
1520,160,1500
1530,160,1500
1540,160,1500
1550,160,1500
1560,160,1500
1570,160,1500
1580,160,1500
1590,160,1500
1600,160,1500
1610,160,1500
1620,160,1500
1630,160,1500
1640,160,1500
1650,160,1500
1660,160,1500
1670,160,1500
1680,160,1500
1690,160,1500
1700,160,1500
1400,170,1500
1410,170,1500
1420,170,1500
1430,170,1500
1440,170,1500
1450,170,1500
1460,170,1500
1470,170,1500
1480,170,1500
1490,170,1500
1500,170,1500
1510,170,1500
1520,170,1500
1530,170,1500
1540,170,1500
1550,170,1500
1560,170,1500
1570,170,1500
1580,170,1500
1590,170,1500
1600,170,1500
1610,170,1500
1620,170,1500
1630,170,1500
1640,170,1500
1650,170,1500
1660,170,1500
1670,170,1500
1680,170,1500
1690,170,1500
1700,170,1500
1400,180,1500
1410,180,1500
1420,180,1500
1430,180,1500
1440,180,1500
1450,180,1500
1460,180,1500
1470,180,1500
1480,180,1500
1490,180,1500
1500,180,1500
1510,180,1500
1520,180,1500
1530,180,1500
1540,180,1500
1550,180,1500
1560,180,1500
1570,180,1500
1580,180,1500
1590,180,1500
1600,180,1500
1610,180,1500
1620,180,1500
1630,180,1500
1640,180,1500
1650,180,1500
1660,180,1500
1670,180,1500
1680,180,1500
1690,180,1500
1700,180,1500
1400,190,1500
1410,190,1500
1420,190,1500
1430,190,1500
1440,190,1500
1450,190,1500
1460,190,1500
1470,190,1500
1480,190,1500
1490,190,1500
1500,190,1500
1510,190,1500
1520,190,1500
1530,190,1500
1540,190,1500
1550,190,1500
1560,190,1500
1570,190,1500
1580,190,1500
1590,190,1500
1600,190,1500
1610,190,1500
1620,190,1500
1630,190,1500
1640,190,1500
1650,190,1500
1660,190,1500
1670,190,1500
1680,190,1500
1690,190,1500
1700,190,1500
1400,200,1500
1410,200,1500
1420,200,1500
1430,200,1500
1440,200,1500
1450,200,1500
1460,200,1500
1470,200,1500
1480,200,1500
1490,200,1500
1500,200,1500
1510,200,1500
1520,200,1500
1530,200,1500
1540,200,1500
1550,200,1500
1560,200,1500
1570,200,1500
1580,200,1500
1590,200,1500
1600,200,1500
1610,200,1500
1620,200,1500
1630,200,1500
1640,200,1500
1650,200,1500
1660,200,1500
1670,200,1500
1680,200,1500
1690,200,1500
1700,200,1500
1400,210,1500
1410,210,1500
1420,210,1500
1430,210,1500
1440,210,1500
1450,210,1500
1460,210,1500
1470,210,1500
1480,210,1500
1490,210,1500
1500,210,1500
1510,210,1500
1520,210,1500
1530,210,1500
1540,210,1500
1550,210,1500
1560,210,1500
1570,210,1500
1580,210,1500
1590,210,1500
1600,210,1500
1610,210,1500
1620,210,1500
1630,210,1500
1640,210,1500
1650,210,1500
1660,210,1500
1670,210,1500
1680,210,1500
1690,210,1500
1700,210,1500
1400,220,1500
1410,220,1500
1420,220,1500
1430,220,1500
1440,220,1500
1450,220,1500
1460,220,1500
1470,220,1500
1480,220,1500
1490,220,1500
1500,220,1500
1510,220,1500
1520,220,1500
1530,220,1500
1540,220,1500
1550,220,1500
1560,220,1500
1570,220,1500
1580,220,1500
1590,220,1500
1600,220,1500
1610,220,1500
1620,220,1500
1630,220,1500
1640,220,1500
1650,220,1500
1660,220,1500
1670,220,1500
1680,220,1500
1690,220,1500
1700,220,1500
1400,230,1500
1410,230,1500
1420,230,1500
1430,230,1500
1440,230,1500
1450,230,1500
1460,230,1500
1470,230,1500
1480,230,1500
1490,230,1500
1500,230,1500
1510,230,1500
1520,230,1500
1530,230,1500
1540,230,1500
1550,230,1500
1560,230,1500
1570,230,1500
1580,230,1500
1590,230,1500
1600,230,1500
1610,230,1500
1620,230,1500
1630,230,1500
1640,230,1500
1650,230,1500
1660,230,1500
1670,230,1500
1680,230,1500
1690,230,1500
1700,230,1500
1400,240,1500
1410,240,1500
1420,240,1500
1430,240,1500
1440,240,1500
1450,240,1500
1460,240,1500
1470,240,1500
1480,240,1500
1490,240,1500
1500,240,1500
1510,240,1500
1520,240,1500
1530,240,1500
1540,240,1500
1550,240,1500
1560,240,1500
1570,240,1500
1580,240,1500
1590,240,1500
1600,240,1500
1610,240,1500
1620,240,1500
1630,240,1500
1640,240,1500
1650,240,1500
1660,240,1500
1670,240,1500
1680,240,1500
1690,240,1500
1700,240,1500
1400,250,1500
1410,250,1500
1420,250,1500
1430,250,1500
1440,250,1500
1450,250,1500
1460,250,1500
1470,250,1500
1480,250,1500
1490,250,1500
1500,250,1500
1510,250,1500
1520,250,1500
1530,250,1500
1540,250,1500
1550,250,1500
1560,250,1500
1570,250,1500
1580,250,1500
1590,250,1500
1600,250,1500
1610,250,1500
1620,250,1500
1630,250,1500
1640,250,1500
1650,250,1500
1660,250,1500
1670,250,1500
1680,250,1500
1690,250,1500
1700,250,1500
1400,50,1750
1410,50,1750
1420,50,1750
1430,50,1750
1440,50,1750
1450,50,1750
1460,50,1750
1470,50,1750
1480,50,1750
1490,50,1750
1500,50,1750
1510,50,1750
1520,50,1750
1530,50,1750
1540,50,1750
1550,50,1750
1560,50,1750
1570,50,1750
1580,50,1750
1590,50,1750
1600,50,1750
1610,50,1750
1620,50,1750
1630,50,1750
1640,50,1750
1650,50,1750
1660,50,1750
1670,50,1750
1680,50,1750
1690,50,1750
1700,50,1750
1400,60,1750
1410,60,1750
1420,60,1750
1430,60,1750
1440,60,1750
1450,60,1750
1460,60,1750
1470,60,1750
1480,60,1750
1490,60,1750
1500,60,1750
1510,60,1750
1520,60,1750
1530,60,1750
1540,60,1750
1550,60,1750
1560,60,1750
1570,60,1750
1580,60,1750
1590,60,1750
1600,60,1750
1610,60,1750
1620,60,1750
1630,60,1750
1640,60,1750
1650,60,1750
1660,60,1750
1670,60,1750
1680,60,1750
1690,60,1750
1700,60,1750
1400,70,1750
1410,70,1750
1420,70,1750
1430,70,1750
1440,70,1750
1450,70,1750
1460,70,1750
1470,70,1750
1480,70,1750
1490,70,1750
1500,70,1750
1510,70,1750
1520,70,1750
1530,70,1750
1540,70,1750
1550,70,1750
1560,70,1750
1570,70,1750
1580,70,1750
1590,70,1750
1600,70,1750
1610,70,1750
1620,70,1750
1630,70,1750
1640,70,1750
1650,70,1750
1660,70,1750
1670,70,1750
1680,70,1750
1690,70,1750
1700,70,1750
1400,80,1750
1410,80,1750
1420,80,1750
1430,80,1750
1440,80,1750
1450,80,1750
1460,80,1750
1470,80,1750
1480,80,1750
1490,80,1750
1500,80,1750
1510,80,1750
1520,80,1750
1530,80,1750
1540,80,1750
1550,80,1750
1560,80,1750
1570,80,1750
1580,80,1750
1590,80,1750
1600,80,1750
1610,80,1750
1620,80,1750
